尼日利亚	巴勒斯坦	0	-0.23690863689668026	0.26072637310905566
尼日利亚	摩尔多瓦	0	-0.2888009503290442	0.30872036156025634
尼日利亚	西非	0	-0.3350404307493744	0.4151642170353628
尼泊尔	亚洲	0	-0.15492817518090743	0.18928427175588847
尼泊尔	南亚	0	-0.17260418566731064	0.25227518958077166
尿毒症	科学	0	-0.38012504856144874	0.33492311702471506
居庸关	生活	0	0.021589365317036466	0.01885253315215533
居民	国际	0	-0.2917507507996046	0.25295210249110334
展涛	人物	1	0.41015385692749334	0.4375805362098293
履历	注册表	0	0.0653654652733072	0.05043263528330217
山东农业大学	山东	0	-0.46415237493832157	0.4763776675019975
山东农业大学	高校	1	0.27294208650919194	0.3322788834965294
山口胜平	明星	0	-0.2248369747384259	0.22446703054856595
山姆大叔	政治	0	-0.25303694347164624	0.2515860395955125
山姆大叔	美国	0	-0.12815845135207235	0.13550494851223188
山岭	自然科学	0	-0.3176649597445835	0.2631639501792966
山戎族	匈奴	0	-0.28202085335734894	0.3048853828955194
山海关	河北	0	-0.45149740875367356	0.44625389680271416
山海关	秦皇岛	0	-0.17419835062760722	0.1764215595547794
山竹	水果	1	0.3533122738692605	0.38738325958121156
山西大学	山西	0	-0.4799258671291926	0.46268764358485537
山西财经大学	山西省	0	-0.20582164433688888	0.21996360753460148
山顶洞人	考古	0	-0.05067711848872181	0.06810799147313847
岐山县	岐山	0	-0.172675549335372	0.18438649622653516
岐山县	行政区划	1	0.5679280170725296	0.5723242570200954
岑参	唐诗	0	-0.11244479557154384	0.1401548341705541
岩浆岩	变质岩	1	0.4161611934729385	0.4666221418651561
岩浆岩	自然科学	0	-0.5913438036303112	0.6012987986991782
岩石	地理学	0	-0.3881613015722039	0.39069808599931527
岫岩满族自治县	省市	1	-0.06506974098519036	0.06335322543715405
岫岩满族自治县	自治县	1	0.17679506505832604	0.1971466460287132
岫岩满族自治县	行政区划	1	0.5130824686449259	0.5242384194909024
岫岩满族自治县	鞍山	0	-0.4377508499586717	0.47248058989828473
岳麓书院	长沙	0	-0.37457034227436664	0.4066753203798966
崇仁县	华东	0	-0.46804749284966773	0.4587547291272506
崇仁县	行政区划	1	0.5497647070067803	0.578033034743991
崔护	人物	1	0.3617571498963732	0.3996399915886806
崔永元	娱乐	0	-0.20114032449827982	0.2044484858071141
嵇康	魏晋	0	-0.20176259970988758	0.2605549249821169
巡洋舰	驱逐舰	0	0.1665587358192863	0.19521546022416308
左支右绌	文化	0	-0.439281450300126	0.3928834715463484
巨噬细胞	细胞	1	0.24638526982274422	0.2833208425004953
巨噬细胞	自然科学	0	-0.4139328334804004	0.39117682800132375
巩俐	名人	1	0.011234472355022474	0.012851242191477846
巴基斯坦	南亚	0	-0.16092313993303511	0.21519217531917156
巴拉圭	南美洲	0	-0.2694039065134386	0.33176674002928813
巴拉圭	美洲	0	-0.29722615260287555	0.3718537725885721
巴拿马运河	世界	0	-0.09394575709280124	0.10509062034001071
巴萨诺瓦	音乐	0	-0.18964907038719525	0.23563033021795884
巴黎俱乐部	国际贸易	0	-0.12321474156478485	0.15352077389120353
市侩	词典	0	0.14423455333434745	0.15502326083116622
市盈率	投资	0	-0.02225973491598762	0.023146887447898442
市盈率	股票	0	0.1904211312990215	0.20472725155625146
布依族	婚俗	0	0.17578991471700497	0.23429435418324548
布依族	维吾尔族	0	0.08626231037902797	0.11686507756649672
布加迪	汽车	1	0.1893744960918503	0.2461926242472422
布施	佛学	0	-0.2992876098051687	0.3140684968744802
布朗运动	术语	1	0.42900730456513875	0.4145285005717952
布朗运动	自然现象	1	0.482467348264415	0.4386824701188718
布特	加拿大	0	-0.4718837313942755	0.4857406598404739
布特	德国	0	-0.44200190953116053	0.46757626236149624
布特	花样滑冰	0	-0.16648300007713546	0.16260970058851423
希腊	东欧	0	-0.21284833883381918	0.26840153825323765
带宽	自然科学	0	-0.3681802123702003	0.3274924306815381
带鱼	淡水鱼	1	0.3322054433581725	0.39091761351702603
带鱼	鱼类	1	0.35055865185681095	0.43454523189996114
常熟	江苏	0	-0.542401242666176	0.6082268614149612
常熟	苏州	0	-0.4105826553958171	0.4749043753084424
常遇春	明朝	0	-0.4078497940800433	0.40273925494129065
干细胞	内科学	0	-0.29451997918551925	0.35921507470741315
平仄	诗词	0	-0.162161775952302	0.1639917975814868
平定县	山西	0	-0.6180219048004802	0.6827265755370402
平山堂	广州	0	-0.3721488763399539	0.35206443957236744
平岗	商丘	0	-0.40463053501006335	0.3544392329616717
平岗	河南	0	-0.4689828436716994	0.4151554477453834
平度	山东	0	-0.5148607315290944	0.5481840531770783
平度	行政区划	1	0.5516006266868887	0.5211770243345087
平度	青岛	0	-0.27568069515673926	0.27090861038198494
年号	传统	0	0.06957738876655778	0.07281061647553157
年号	韩国	0	0.025969447374245797	0.024282911031285787
年画	艺术品	1	0.21110172852838796	0.2751279973138523
幻日	自然科学	0	-0.4628347486035394	0.4446003041292103
幻觉	内科学	0	-0.2120255633749922	0.21225858567297687
幻觉	心理	0	-0.14305067544807062	0.18986843809809822
广告	广告法	0	-0.004892925089053466	0.004667840255055294
广西大学	广西	0	-0.3931588074200029	0.43187404148244557
广西师范大学	学校	1	0.301387153741582	0.3050509974923394
广西师范大学	广西	0	-0.3107722451390958	0.34042485294688113
庐山	江西	0	-0.5529532797528905	0.5839894118549143
庐山	黄山	0	-0.10749242342576351	0.1390241701872572
庐江县	安徽	0	-0.6450261364851299	0.6727640079389866
庐江县	庐江	0	-0.31399317606587934	0.31101405597440884
库里南	宝石	1	0.29200317108849544	0.290318660418069
康保县	张家口	0	-0.46600579921624097	0.48352823242717485
康保县	河北省	0	-0.328265899288705	0.323779929279128
康有为	中国画	0	0.03697252781345666	0.040754504985432705
康有为	书法家	1	0.09631386732216589	0.10981272725056367
康有为	人物	1	0.3867714919463348	0.4070722677114771
康有为	元明清	0	-0.06849469296870453	0.07216167936255127
康有为	名人	1	0.2026520527421842	0.2467139293058496
康有为	学者	1	0.1284664499354663	0.14896719433478492
康有为	戊戌变法	0	-0.35720903050412406	0.39212863996950437
康有为	政治家	1	0.1251724267260754	0.15179634284230348
康有为	教育家	1	0.10427560892425045	0.13826479691200239
康有为	梁启超	0	-0.2709408478410319	0.32215941811904925
廊坊	城市	1	0.23981652668946754	0.2559140934967904
廊坊	河北	0	-0.5212148333342165	0.584938521653355
廖承志	华侨大学	0	-0.19602957216831454	0.1834273564083314
廖晖	人物	1	0.24028596714672157	0.24294546887389853
廖晖	公务员	1	0.017311455517465085	0.018504607240549083
廖晖	领导人	1	0.24873662950524875	0.27192122545280206
廖碧儿	演员	1	0.3262246373033638	0.43500738409566225
建水县	行政区划	1	0.5868482825592839	0.6344360389664069
建陵中学	江苏	0	-0.29065275752506003	0.2870542128268803
开光	道教	0	-0.015574347529011243	0.01881588784102175
开关电源	电子科技	0	-0.28635959408290756	0.2708141691874426
开县	重庆	0	-0.5837504736428255	0.613374910077028
开封	河南	0	-0.49613956662133485	0.5623280477824856
开封大学	开封	0	-0.25815167396007493	0.24588169563725867
开门七件事	调料	0	0.11422713749649806	0.11029139564235703
异化作用	术语	1	0.2095392335269552	0.20820099270368986
异化作用	生命科学	0	-0.5439000670921136	0.5396125637092821
异化作用	自然科学	0	-0.5828704409967578	0.567249131118487
张作霖	人物	1	0.4593992498461	0.4862039248037084
张克辉	人物	1	0.23118427728785118	0.23609465061572263
张克辉	领导人	1	0.32822349121988115	0.34927905289563965
张含韵	四川人	1	-0.05615208628265916	0.05048820251705953
张含韵	歌手	1	0.17557465200110442	0.27383459218751544
张娜拉	娱乐	0	-0.2736060819396805	0.2994952102333116
张德江	人物	1	0.1660041672595899	0.17347584986099174
张德江	国务院	0	-0.010655205644835948	0.011517915131896334
张德江	官员	1	0.24444087865314884	0.24244385265023907
张德江	领导人	1	0.3194807604071378	0.3469556893476532
张思卿	领导人	1	0.3207609642099845	0.34634217296752867
张惠妹	音乐	0	-0.16048751419712967	0.2488994124244661
张文栋	中北大学	0	-0.234008417746542	0.24095316514575132
张智成	音乐	0	-0.2083929931137692	0.3232786995529964
张瑞希	娱乐	0	-0.2920162638686841	0.3031268063077614
张籍	人物	1	0.4966751479115071	0.5438611266507938
张耒	人物	1	0.4934889413250437	0.5135606101022743
张邦昌	宋朝	0	-0.477237943450593	0.45822819137012716
张铁林	人物	1	0.24942882167006933	0.2633724819506521
张铁林	演员	1	0.2556849944675679	0.34346796453212625
张静初	娱乐	0	-0.2646401721606789	0.26643768554099206
弧圈球	术语	1	0.32314892658941036	0.31543401821113615
弹力	自然科学	0	-0.23626377932752646	0.21309957852451758
弹性介质	物理	0	-0.30123141071595394	0.3278958917091421
弹性介质	石油工业	0	-0.1460104822662848	0.13272150477646433
弹性介质	自然科学	0	-0.6553160615974041	0.6933930305760642
强子	明星	0	-9.775233531838996E-4	7.981964424948931E-4
强迫症	常见疾病	1	0.26798085091718093	0.36646551337012406
强迫症	心理疾病	1	0.2951240317219959	0.3806819231408374
强迫症	焦虑症	0	0.3397697381526979	0.422639508819551
强迫症	精神疾病	1	0.2634909680386245	0.3957675592717526
归元寺	湖北	0	-0.43631988905072666	0.43156104870326784
归纳推理	法理	0	-0.008516015901925727	0.009732947485014512
彭德怀	人物	1	0.33643862032554395	0.37228304139286955
彭德怀	元帅	1	-0.0769712959567168	0.08712679715311299
彭德怀	军事家	1	0.12027969795748955	0.14506084262298743
彭德怀	十大元帅	1	-0.004386000535115687	0.005646610568481541
彭德怀	政治家	1	0.15678721130053092	0.17150053072377533
彭德怀	红军	0	-0.2582239415186891	0.27952453899295554
彭德怀	革命家	1	-0.021091075181888415	0.031070837447648728
往生咒	习俗	0	-0.12889871852983972	0.13181750372943477
径流	地球科学	0	-0.34871667157075303	0.3692882054044003
径流	生物化学	0	-0.35085861737291285	0.3373672113481899
径流	科学	0	-0.3438604407994571	0.3205297576337444
径流	自然科学	0	-0.520714896466557	0.5283967449383877
徐光启	人物	1	0.316061560348923	0.32552355056403237
徐光启	科学家	1	0.06693836277515725	0.06622310882497592
徐利治	人物	1	0.3670508086712226	0.3297216704122728
徐利治	数学家	1	0.3151688960104464	0.32190577624514494
徐才厚	履历	0	-0.15934530366406077	0.1601607434428487
徐霞客	元明清	0	-0.21911150515885447	0.2243061776951775
徐静蕾	导演	1	0.21694282414087646	0.2793439009272207
微处理器	amd	0	0.03705087437169418	0.03852285326841342
微处理器	intel	0	-0.027968409050063685	0.029089907931307273
微处理器	发明	0	-0.028839282119264578	0.02896241946585559
微处理器	处理器	1	0.02729641197699286	0.03235754333496101
微处理器	微电子学	0	-0.30601239015036547	0.3209054349087229
微处理器	硬件	1	0.1210594767327688	0.16475808633783978
微波	电磁波	1	0.30172062599272126	0.31655916183544064
微生物	真菌	1	0.36382387344874073	0.3936992982510466
微生物	自然科学	0	-0.4562196737794912	0.4759469306798066
微软	软件	0	0.08808636020492695	0.17228976453385875
德天瀑布	崇左	0	-0.2751316545043042	0.2669277667468856
德天瀑布	广西	0	-0.3598308062043988	0.35829910435661527
徽州	安徽	0	-0.33985257252008555	0.37206637815162763
心悸	内科学	0	-0.02736451325606683	0.02906732684960299
心悸	医学	0	-0.08069364137888078	0.09030495096658694
心悸	心脏	0	0.14679597079694556	0.15887270173852158
心理	社会科学	0	-0.34236224744762545	0.35748579150017845
心理变态	心理咨询	0	-0.26055428360676613	0.26655603863541816
心理疾病	公共卫生	0	-0.3703192993355908	0.37884241930054097
心理疾病	医院	0	-0.17748698684239997	0.176942914831343
心理疾病	治疗	0	0.15246482136659015	0.17962486171301614
心理疾病	流行病学	0	-0.11185483216097404	0.1543783850971306
心理疾病	疾病	1	0.23474691613085505	0.30433924929471556
念佛	术语	1	0.46605327622415627	0.5294199511086496
念佛	词语	1	0.41060646569287124	0.42946225772319696
忽悠	风俗	0	-0.20976207279357215	0.21656554549962387
怀来县	河北	0	-0.7073669118936077	0.7732283014349911
性	生活	0	-0.1746646076513645	0.14635905006154792
性病	病理学	0	-0.11353574358720693	0.171907097356937
总线	冶金	0	-0.005238569409432273	0.004983185980105155
总线	建筑材料	0	-0.019860832267898535	0.018933911438230557
总线	数据传输	0	-0.008804212281861764	0.011710561551426874
总统制	摩尔多瓦	0	-0.16001806943964036	0.17628696505706623
悖	汉字	1	0.03431225668015826	0.03719794422604981
悖	逻辑	0	0.00331870668775987	0.0037394659189125905
情商	心理学	0	-0.05171601757173921	0.06598645096556989
情商	情绪	0	0.11474296405639668	0.11147572571499953
情感	人类学	0	-0.27898254776915704	0.3040577304426106
惠普	品牌	1	0.2581555700565009	0.3279116739314217
惠普	著名品牌	1	0.2807023287329881	0.3451185806610947
惠能	术语	1	0.35505423441514644	0.37627388078490626
惯性力	术语	1	0.31568531296644237	0.31948528863428693
惯性力	自然科学	0	-0.5877952913557767	0.5957342314666219
惯用语	熟语	1	0.20737789359190797	0.2674408340652478
意思	思维	0	-0.33226580950104484	0.320760272663449
意淫	思想	0	-0.324150690138937	0.33365801070392964
意识形态	意识	0	-0.03268997454835889	0.03704947961074265
意识形态	政治学	0	-0.19219808787089832	0.23140759718999562
意识形态	文化	0	0.008022281828631756	0.010368816104650505
意识流	摄影	0	-0.04480877542932501	0.04937890832124778
意识流	文学评论	0	-0.161418322699864	0.20788716870542806
感情	词语	1	0.4377531995324778	0.500842162781331
慈利县	行政区划	1	0.6419617839726411	0.6817267765615267
慈禧	元明清	0	-0.25070650454464705	0.2472742015294045
慈禧	戊戌变法	0	-0.4212760671053906	0.3855272700395084
慧眼	宗教	0	-0.308950445846081	0.29314815529880983
慧眼	西藏	0	-0.3196236513261904	0.26414675909278373
成思危	人物	1	0.15076108914788777	0.14987860993014845
成思危	学者	1	0.21248167949961483	0.22005961595296678
成思危	新闻人物	1	0.0905073099520891	0.09978430767837139
成思危	经济学家	1	0.20355848071958105	0.20535418468872824
成思危	领导人	1	0.31812616600485755	0.34071369457166367
成思危	风险投资	0	-0.030732664890620584	0.029885058304390456
戒烟	生命	0	-0.2839052187083153	0.23894588567863248
戒烟	生活	0	-0.37989735807792974	0.37766909475155874
战术	战略	0	-0.14378379485580534	0.1516953592584174
户部巷	饮食	0	0.08492759265562605	0.08227741057892952
房价	城市	0	-0.10641652689357052	0.12553087224976775
房价	生活	0	-0.18246710828283766	0.19052280343086808
手球	体育运动	1	0.19044868546380095	0.30458695071929903
手球	体育项目	1	0.2746298555985086	0.4031570682359937
手球	球类	1	0.23541010542647747	0.28752953259254904
手球	球类运动	1	0.27154622375961934	0.33628497372422683
扎鲁特旗	特色	1	0.28467570615775156	0.234173970539637
扎鲁特旗	行政区划	1	0.44209161532439756	0.44853306138733506
打印机	自然科学	0	-0.24177335474801767	0.21764371424731369
托福	出国	0	-0.07124422434645011	0.08389657352958169
托福	英语	0	0.09367483552783748	0.12543492038174245
扫帚星	自然科学	0	-0.2934469265615881	0.24329042678396176
扬中	江苏	0	-0.5854083654804566	0.608828686789867
扬中	镇江	0	-0.3246285216869196	0.3306038153994209
承德避暑山庄	承德	0	-0.3546107294265905	0.3886912068744529
承德避暑山庄	景点	1	0.5104256671910131	0.526342478951335
技术移民	澳洲	0	-0.20233537624537512	0.21333148669198349
技术移民	留学	0	-0.1493302178960972	0.16434601713245858
抑郁症	心理健康	0	-0.286221087548407	0.28294692798150145
抑郁症	心理治疗	0	0.133098891061049	0.19173210766410134
抗日战争	中日关系	0	-0.12283425429646713	0.13244166659087644
抗日战争	战争	1	-0.07142292620089584	0.08314644856327286
抗日战争	日本	0	-0.09016519469881511	0.09169219920114507
抗生素	自然科学	0	-0.40633503764004625	0.36856812616845247
抗辩权	术语	1	0.30544751467477077	0.3488125414497471
折旧率	成本	0	0.15556084946272652	0.17386762800981778
抽条	自然科学	0	-0.13401656101669435	0.11163996990943495
担担面	特色小吃	1	0.2812649412595735	0.3462303023054229
担担面	特色美食	1	0.2289273094661088	0.2927510572482682
担担面	生活	0	-0.35613142470463865	0.3526339583281822
担担面	食品	1	0.35845519238584445	0.38740597446166486
拉卜楞寺	寺庙	1	-0.03964238366903989	0.0459633664583312
拉卜楞寺	寺院	1	-0.07711345415257406	0.08780461495207621
拉卜楞寺	建筑	1	0.08296368053633155	0.08548812905177175
拉祜族	民族	1	0.16552262026979986	0.2966106426109834
